2.4920684529422585,2270
2.49710673852414,2270
2.5021446392102553,2270
2.507179075834473,2270
2.5120761046700943,2270
2.5170855230694977,2270
2.522083009700143,2270
2.527072413519695,2270
2.532084141293696,2270
2.5370720055301823,2270
2.5420333119587886,2270
2.5469576683938224,2270
2.5519482269006732,2270
2.55695726040431,2270
2.5619478189111606,2270
2.5669780216819484,2270
2.5717549630384595,2270
2.5769483616141913,2270
2.5819573951178283,2270
2.5869033057157793,2270
2.5919462100468573,2270
2.5968748003353213,2270
2.601994298923908,2270
2.6069621485805428,2270
2.6118495550220047,2270
2.616840498424622,2270
2.6218206647457802,2270
2.626822770125622,2270
2.6318329583165583,2270
2.636825441302241,2270
2.641702070662244,2270
2.6466025635597625,2270
2.6517201376695176,2270
2.656716469612864,2270
2.661703179162051,2270
2.6667106730826227,2270
2.6715361113056972,2270
2.676594796363197,2270
2.681583430391216,2270
2.6866513529471083,2270
2.6915699359456466,2270
2.6967163772378804,2270
2.701459832662717,2270
2.7064954239742334,2270
2.7114544210282414,2270
2.716464994114944,2270
2.7214474698107005,2270
2.726451884565141,2270
2.731475159212134,2270
2.7364472427221984,2270
2.7414454991443766,2270
2.74645915139721,2270
2.7514597171939865,2270
2.7564502757008373,2270
2.761443913373819,2270
2.766460259897017,2270
2.771462750172626,2270
2.7764687045101315,2270
2.7812521890946713,2270
2.7863443600838456,2270
2.791345695672155,2270
2.796318164077986,2270
2.8013706908032234,2270
2.8063177560884736,2270
2.8113233255302132,2270
2.8163400569491777,2270
2.8213198383745697,2270
2.826320789067113,2270
2.8311439179155893,2270
2.8363542519050418,2270
2.841308630209853,2270
2.8463650058927543,2270
2.8513355498197535,2270
2.8563284177012025,2270
2.861323979853016,2270
2.8663341680439522,2270
2.871262758332416,2270
2.876192503308179,2270
2.8811503456748877,2270
2.8862201927096125,2270
2.8912007439265373,2270
2.8961582013974794,2270
2.9012091885396516,2270
2.9063032840076577,2270
2.915539627713419,2270
2.9164079525623667,2270
2.9210651913355345,2270
2.926091160252892,2270
2.9310886468835373,2270
2.9360876730972487,2270
2.9410855446236606,2270
2.9460707145897818,2270
2.9510912949664103,2270
2.9559686941179457,2270
2.9610762609377757,2270
2.966104154333965,2270
2.9710712341990666,2270
2.976112598947079,2270
2.980946119981248,2270
2.9861210435601935,2270
2.990951100532465,2270
2.9959578246615033,2270
3.000972631601636,2270
3.006027467701472,2270
3.0110957751531306,2270
3.0159743289919656,2270
3.02099529426436,2270
3.0259496725691717,2270
3.03094369513792,2270
3.036120158299931,2270
3.040841674666084,2270
3.0458372368178974,2270
3.0508397270935057,2270
3.055840677786049,2270
3.0608535602473492,2270
3.065645512538749,2270
3.0708289038245553,2270
3.075855257637679,2270
3.0808373484376697,2270
3.0858898751629074,2270
3.090835015969325,2270
3.095823649997344,2270
3.1007137507091707,2270
3.1055842217369114,2270
3.1107075692831625,2270
3.1156292314478318,2270
3.120744881078755,2270
3.1257104213607914,2270
3.130697900701511,2270
3.135698851394054,2270
3.1406971078162322,2270
3.1456953642384105,2270
3.1507182539896372,2270
3.1557603885291825,2270
3.16071091787633,2270
3.1657103289858073,2270
3.1705838791796794,2270
3.1756448736117773,2270
3.1806077196234486,2270
3.18559288958957,2270
3.1905422642494186,2270
3.195569002958309,2270
3.2006003604163955,2270
3.205592843402078,2270
3.2104583107848566,2270
3.2154542578324365,2270
3.2205021658084774,2270
3.2254573139048213,2270
3.230448642203205,2270
3.235461139768739,2270
3.2403092868420305,2270
3.245319475032966,2270
3.250325429370472,2270
3.2553217613138186,2270
3.260323481797894,2270
3.26532096842854,2270
3.270334235785607,2270
3.2753317224162526,2270
3.2803222809231034,2270
3.2853347784886373,2270
3.29032302762089,2270
3.2953208991473018,2270
3.3001421035169467,2270
3.305367833337054,2270
3.3103302944529593,2270
3.3153200831682774,2270
3.320336814587242,2270
3.3253242939279613,2270
3.330194380059936,2270
3.335206492729704,2270
3.3403090559045703,2270
3.3451987717206304,2270
3.350264769797691,2270
3.3551999033141833,2270
3.3602212534823446,2270
3.365072094826,2270
3.370088441349198,2270
3.3750970899570687,2270
3.3800714828417315,2270
3.385098221550622,2270
3.3900753087056494,2270
3.395068946378631,2270
3.4000825986314647,2270
3.4050858586986057,2270
3.4100906583488126,2270
3.41506774550384,2270
3.4201087253560862,2270
3.4250761901169544,2270
3.4299551288515557,2270
3.4349745545408847,2270
3.4399470229467157,2270
3.444947203847726,2270
3.4499477696445027,2270
3.454959112522738,2270
3.459971610088272,2270
3.464947927451767,2270
3.4699604250173013,2270
3.4749529080029835,2270
3.4799473154674985,2270
3.4848320276385953,2270
3.489862615305149,2270
3.4949447790043977,2270
3.4998233328432327,2270
3.5048392944706643,2270
3.509880659218677,2270
3.514822335963198,2270
3.5198444559228914,2270
3.5247661180875607,2270
3.529821339083163,2270
3.5347834153033015,2270
3.5398232404682486,2270
3.5447422083625533,2270
3.5496977413546635,2270
3.554729483708517,2270
3.559742751065584,2270
3.5646967444746287,2270
3.569733490473445,2270
3.5747302073125575,2270
3.579576429907017,2270
3.5844738436384045,2270
3.5896014250380857,2270
3.5945769726100476,2270
3.5995698404914966,2270
3.604611975031042,2270
3.6095779002088446,2270
3.614569998298761,2270
3.619493200046495,2270
3.6243351887875246,2270
3.629447759252317,2270
3.6344456307787287,2270
3.6394604377188613,2270
3.6444502264341794,2270
3.649426543797674,2270
3.654350130441175,2270
3.659329526970801,2270
3.664318545894586,2270
3.669334892417784,2270
3.674380106123461,2270
3.679332175053674,2270
3.6843258127266556,2270
3.6893521665397793,2270
3.6943250198413766,2270
3.699324046055088,2270
